t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2021-12-14","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","1600","2500","2100"
"2021-12-14","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1400","1700","1600"
"2021-12-14","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","1300","1600","1450"
"2021-12-13","Onion","631","Raman","3","Punjab","46","Bathinda","Other","2000","2200","2150"
"2021-12-13","Onion","1577","Jaitu","3","Punjab","45","Faridkot","Nasik","1700","1700","1700"
"2021-12-13","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2300","2500","2400"
"2021-12-13","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","1800","2400","2000"
"2021-12-13","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","2000","2500","2200"
"2021-12-13","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","2000","2500","2200"
"2021-12-13","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","2500","2500","2500"
"2021-12-13","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Other","1800","1800","1800"
"2021-12-13","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1100","2400","1800"
"2021-12-13","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","1500","1800","1600"
"2021-12-13","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","1800","2000","1878"
"2021-12-13","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","1800","1800","1800"
"2021-12-13","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","2200","2800","2500"
"2021-12-13","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","1500","2500","2000"
"2021-12-13","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","1500","2300","1900"
"2021-12-13","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","2500","3000","2800"
"2021-12-13","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","2000","2500","2200"
"2021-12-13","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","1600","2500","2100"
"2021-12-13","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","2400","2600","2500"
"2021-12-13","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","2000","2200","2100"
"2021-12-13","Onion","247","Barnala","3","Punjab","54","Barnala","Other","900","2800","1850"
"2021-12-13","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2100","2300","2200"
"2021-12-13","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1400","1700","1500"
"2021-12-13","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","1300","1700","1500"
"2021-12-13","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","3000","2500"
"2021-12-13","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","1400","2000","1600"
"2021-12-13","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","2400","2600","2500"
"2021-12-13","Onion","246","Nabha","3","Punjab","48","Patiala","Other","900","1700","1200"
"2021-12-13","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1500","1800","1800"
"2021-12-13","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2200","2700","2450"
"2021-12-13","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","1500","2000","1800"
"2021-12-13","Onion","636","Hoshiarpur","3","Punjab","38","Hoshiarpur","Other","1700","2000","1800"
"2021-12-13","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","1500","1800","1700"
"2021-12-13","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","2000","2200","2100"
"2021-12-13","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","1500","1500","1500"
"2021-12-13","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Onion","1200","1800","1600"
"2021-12-13","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","2000","2200","2100"
"2021-12-13","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","2200","2400","2300"
"2021-12-13","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","1500","2198","1898"
"2021-12-13","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","1800","2100","2000"
"2021-12-13","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","2500","3500","3000"
"2021-12-13","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","2000","2000","2000"
"2021-12-13","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1000","2000","1500"
"2021-12-13","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2000","2500","2200"
"2021-12-13","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","2400","2500","2450"
"2021-12-13","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","2600","2600","2600"
"2021-12-13","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","2000","2400","2200"
"2021-12-12","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","1300","1600","1450"
"2021-12-12","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","1000","1200","1100"
"2021-12-12","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","2200","2400","2400"
"2021-12-12","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","1400","1500","1400"
"2021-12-12","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","2000","2400","2200"
"2021-12-12","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","3000","2500"
"2021-12-12","Onion","631","Raman","3","Punjab","46","Bathinda","Other","2000","2250","2200"
"2021-12-12","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","2500","2500","2500"
"2021-12-12","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Other","1800","2000","2000"
"2021-12-12","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","2000","2200","2100"
"2021-12-12","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","1600","2500","2100"
"2021-12-12","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","2200","2100"
"2021-12-12","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1400","2100","1600"
"2021-12-12","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","1500","2000","1750"
"2021-12-11","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","2500","2500","2500"
"2021-12-11","Onion","247","Barnala","3","Punjab","54","Barnala","Other","1200","2000","1600"
"2021-12-11","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","1500","2000","1750"
"2021-12-11","Onion","246","Nabha","3","Punjab","48","Patiala","Other","1000","1700","1400"
"2021-12-11","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","2800","2800","2800"
"2021-12-11","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1000","2000","1400"
"2021-12-11","Onion","641","Budalada","3","Punjab","47","Mansa","Other","1300","1600","1500"
"2021-12-11","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","1600","2500","2100"
"2021-12-11","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","2000","2400","2200"
"2021-12-11","Onion","245","Samana","3","Punjab","48","Patiala","Other","1200","1800","1600"
"2021-12-11","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2500","2700","2600"
"2021-12-11","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","2300","2500","2400"
"2021-12-11","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","2400","2400","2400"
"2021-12-11","Onion","631","Raman","3","Punjab","46","Bathinda","Other","2000","2200","2150"
"2021-12-11","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2000","2500","2200"
"2021-12-11","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","2100","2300","2200"
"2021-12-11","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","1300","2400","1800"
"2021-12-11","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","1900","2400","2000"
"2021-12-11","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","1400","2400","1900"
"2021-12-11","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","2000","3000","2500"
"2021-12-11","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","2000","2500","2200"
"2021-12-11","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","2000","2000","2000"
"2021-12-11","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","1800","2000","1897"
"2021-12-11","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1100","2300","1700"
"2021-12-11","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Other","1800","1800","1800"
"2021-12-11","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","1500","1800","1600"
"2021-12-11","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","2500","3400","3000"
"2021-12-11","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","2000","2200","2100"
"2021-12-11","Onion","636","Hoshiarpur","3","Punjab","38","Hoshiarpur","Other","1600","2100","1800"
"2021-12-11","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2000","2300","2150"
"2021-12-11","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","2000","2200","2100"
"2021-12-11","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","1200","2000","1500"
"2021-12-11","Onion","228","Kotkapura","3","Punjab","45","Faridkot","Red","2000","2200","2100"
"2021-12-11","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","3000","2500"
"2021-12-11","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","2200","2400","2300"
"2021-12-11","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","1000","1200","1100"
"2021-12-11","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","1760","2049","1849"
"2021-12-11","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2100","2300","2200"
"2021-12-11","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1600","2100","1800"
"2021-12-11","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","1300","1600","1450"
"2021-12-10","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","2700","2700","2700"
"2021-12-10","Onion","246","Nabha","3","Punjab","48","Patiala","Other","3200","4800","4200"
"2021-12-10","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","1600","2000","1800"
"2021-12-10","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","2400","2400","2400"
"2021-12-10","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","2000","2200","2100"
"2021-12-10","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","1200","1300","1200"
"2021-12-10","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1000","1900","1500"
"2021-12-10","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2500","2800","2600"
"2021-12-10","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","2100","2300","2200"
"2021-12-10","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","2000","2400","2200"
"2021-12-10","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","1500","2000","1800"
"2021-12-10","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","1900","2000","1950"
"2021-12-10","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","2500","2700","2600"
"2021-12-10","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","2000","2800","2200"
"2021-12-10","Onion","247","Barnala","3","Punjab","54","Barnala","Other","1100","2100","1600"
"2021-12-10","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","2200","2500","2300"
"2021-12-10","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","2800","3000","2900"
"2021-12-10","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","1800","2200","2000"
"2021-12-10","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Other","1500","1500","1500"
"2021-12-10","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","1800","2200","2000"
"2021-12-10","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","1200","2000","1500"
"2021-12-10","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1100","2300","1800"
"2021-12-10","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","1500","1800","1600"
"2021-12-10","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","2000","2500","2200"
"2021-12-10","Onion","228","Kotkapura","3","Punjab","45","Faridkot","Red","2000","2500","2200"
"2021-12-10","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","2000","2000","2000"
"2021-12-10","Onion","636","Hoshiarpur","3","Punjab","38","Hoshiarpur","Other","1800","2200","2000"
"2021-12-10","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2000","2500","2250"
"2021-12-10","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","1500","1800","1600"
"2021-12-10","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","2000","2200","2100"
"2021-12-10","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","2400","2600","2500"
"2021-12-10","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","1300","2200","1600"
"2021-12-10","Onion","1577","Jaitu","3","Punjab","45","Faridkot","Nasik","1800","1800","1800"
"2021-12-10","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","1078","2174","1905"
"2021-12-10","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","1300","1600","1450"
"2021-12-10","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","1500","1800","1800"
"2021-12-10","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Onion","1200","2200","1600"
"2021-12-10","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","2200","2400","2300"
"2021-12-10","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","2000","2200","2100"
"2021-12-10","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","1000","1200","1100"
"2021-12-10","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1500","2100","1800"
"2021-12-10","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","2200","2500","2300"
"2021-12-10","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2600","2800","2700"
"2021-12-10","Onion","631","Raman","3","Punjab","46","Bathinda","Other","2000","2200","2150"
"2021-12-10","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1200","1800","1800"
"2021-12-10","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","3000","2500"
"2021-12-09","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","1500","1500","1500"
"2021-12-09","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","1500","1800","1600"
"2021-12-09","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","1400","2200","1800"
"2021-12-09","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","2000","2200","2100"
"2021-12-09","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","1800","2200","2000"
"2021-12-09","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","1200","2000","1500"
"2021-12-09","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","2200","3000","2600"
"2021-12-09","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","1600","2000","1875"
"2021-12-09","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","950","2300","1800"
"2021-12-09","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","2400","2600","2500"
"2021-12-09","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","2000","2200","2100"
"2021-12-09","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2500","3000","2800"
"2021-12-09","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","2500","2500","2500"
"2021-12-09","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","2100","2400","2300"
"2021-12-09","Onion","1577","Jaitu","3","Punjab","45","Faridkot","Nasik","1700","1700","1700"
"2021-12-09","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","2000","2500","2200"
"2021-12-09","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","1600","2500","2100"
"2021-12-09","Onion","631","Raman","3","Punjab","46","Bathinda","Other","2000","2225","2200"
"2021-12-09","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","2300","3200","2800"
"2021-12-09","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","2400","2600","2500"
"2021-12-09","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","1400","2000","1800"
"2021-12-09","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","2000","2500","2200"
"2021-12-09","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","1500","1800","1700"
"2021-12-09","Onion","246","Nabha","3","Punjab","48","Patiala","Other","1000","1700","1300"
"2021-12-09","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1500","2100","1800"
"2021-12-09","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Other","1600","1600","1600"
"2021-12-09","Onion","2880","Sri Har Gobindpur(Harechowal)","3","Punjab","35","Gurdaspur","Other","1800","2500","2200"
"2021-12-09","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","1000","2400","1971"
"2021-12-09","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","1900","1900","1900"
"2021-12-09","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","2000","2200","2100"
"2021-12-09","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","1800","2000","1900"
"2021-12-09","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2000","2500","2250"
"2021-12-09","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","1700","2000","1850"
"2021-12-09","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","1300","1600","1450"
"2021-12-09","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1600","1800","1700"
"2021-12-09","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","3000","2500"
"2021-12-09","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","1300","1300","1300"
"2021-12-09","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","2800","2800","2800"
"2021-12-09","Onion","247","Barnala","3","Punjab","54","Barnala","Other","1000","2000","1500"
