t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2018-12-17","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","800","1300","1000"
"2018-12-17","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","800","1200","1000"
"2018-12-17","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","1000","1100","1050"
"2018-12-17","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","1000","1100","1050"
"2018-12-17","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","600","1000","800"
"2018-12-17","Onion","240","Moga","3","Punjab","42","Moga","Other","900","1100","1000"
"2018-12-17","Onion","4439","Banur (Kheragaju)","3","Punjab","52","Sahibzada Ajit Singh Nagar","1st Sort","1000","1500","1200"
"2018-12-17","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","900","1100","1000"
"2018-12-17","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","1200","1200","1200"
"2018-12-17","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","1000","1300","1200"
"2018-12-17","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","700","1000","800"
"2018-12-17","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","1000","1200","1100"
"2018-12-17","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","900","1100","1000"
"2018-12-17","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","900","1200","1000"
"2018-12-17","Onion","638","Raikot","3","Punjab","41","Ludhiana","Other","1000","1200","1100"
"2018-12-16","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","850","1000","900"
"2018-12-16","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","800","1200","1000"
"2018-12-16","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","700","900","800"
"2018-12-16","Onion","4439","Banur (Kheragaju)","3","Punjab","52","Sahibzada Ajit Singh Nagar","1st Sort","1000","1500","1200"
"2018-12-16","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1100","1200","1150"
"2018-12-16","Onion","247","Barnala","3","Punjab","54","Barnala","Other","700","900","800"
"2018-12-16","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1200","1400","1300"
"2018-12-16","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","700","1300","1000"
"2018-12-16","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","800","1000","900"
"2018-12-16","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","800","1300","1000"
"2018-12-16","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","700","1300","1000"
"2018-12-16","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1000","1300","1100"
"2018-12-16","Onion","244","Patran","3","Punjab","48","Patiala","Other","600","800","600"
"2018-12-16","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","900","1100","1000"
"2018-12-16","Onion","246","Nabha","3","Punjab","48","Patiala","Other","500","1000","700"
"2018-12-16","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1000","1400","1200"
"2018-12-16","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","1000","1200","1100"
"2018-12-16","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","750","1200","750"
"2018-12-16","Onion","641","Budalada","3","Punjab","47","Mansa","Other","1000","1300","1200"
"2018-12-16","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","1500","2100","1700"
"2018-12-16","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","1300","1600","1400"
"2018-12-16","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","1000","1200","1100"
"2018-12-16","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","850","1150","1000"
"2018-12-16","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","700","1200","800"
"2018-12-16","Onion","631","Raman","3","Punjab","46","Bathinda","Other","1050","1200","1150"
"2018-12-16","Onion","823","Morinda","3","Punjab","51","Rupnagar","Medium","1200","1500","1340"
"2018-12-16","Onion","1180","Goniana","3","Punjab","46","Bathinda","Other","800","1100","1000"
"2018-12-16","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","1300","1450","1400"
"2018-12-16","Onion","1583","Quadian","3","Punjab","35","Gurdaspur","Other","1000","1200","1100"
"2018-12-16","Onion","648","Nakodar","3","Punjab","37","Jalandhar","Other","1200","1500","1500"
"2018-12-16","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","1200","1400","1350"
"2018-12-16","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","1000","1200","1200"
"2018-12-16","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","1300","1500","1400"
"2018-12-16","Onion","638","Raikot","3","Punjab","41","Ludhiana","Other","1050","1150","1100"
"2018-12-16","Onion","1581","Zira","3","Punjab","43","Firozpur","Medium","1000","1500","1200"
"2018-12-16","Onion","1749","Banur","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1000","1500","1200"
"2018-12-15","Onion","1730","Mehta","3","Punjab","49","Amritsar","1st Sort","1000","1000","1000"
"2018-12-15","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","700","1400","1000"
"2018-12-15","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","800","1000","900"
"2018-12-15","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","1000","1200","1100"
"2018-12-15","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","800","1300","1000"
"2018-12-15","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","1090","1200","1100"
"2018-12-15","Onion","641","Budalada","3","Punjab","47","Mansa","Other","1100","1400","1250"
"2018-12-15","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","1000","1100","1050"
"2018-12-15","Onion","243","Patiala","3","Punjab","48","Patiala","Local","700","1000","800"
"2018-12-15","Onion","244","Patran","3","Punjab","48","Patiala","Other","600","800","600"
"2018-12-15","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","1000","1300","1200"
"2018-12-15","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","1000","1200","1100"
"2018-12-15","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","1500","2100","1800"
"2018-12-15","Onion","631","Raman","3","Punjab","46","Bathinda","Other","1000","1175","1150"
"2018-12-15","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","700","1000","800"
"2018-12-15","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","800","1200","1000"
"2018-12-15","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","1000","1000","1000"
"2018-12-15","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","1000","1100","1050"
"2018-12-15","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","700","1200","1000"
"2018-12-15","Onion","240","Moga","3","Punjab","42","Moga","Other","900","1100","1000"
"2018-12-15","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","1000","1400","1200"
"2018-12-15","Onion","1581","Zira","3","Punjab","43","Firozpur","Medium","1000","1400","1200"
"2018-12-15","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","1200","1200","1200"
"2018-12-15","Onion","823","Morinda","3","Punjab","51","Rupnagar","Medium","1200","1400","1350"
"2018-12-15","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","700","1100","900"
"2018-12-15","Onion","638","Raikot","3","Punjab","41","Ludhiana","Other","1000","1200","1100"
"2018-12-15","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","950","1150","1050"
"2018-12-15","Onion","246","Nabha","3","Punjab","48","Patiala","Other","500","1000","700"
"2018-12-15","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","1200","1200","1200"
"2018-12-15","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","700","900","800"
"2018-12-15","Onion","245","Samana","3","Punjab","48","Patiala","Other","1150","1400","1200"
"2018-12-15","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","900","1200","1200"
"2018-12-15","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","1400","1600","1500"
"2018-12-15","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","700","1130","915"
"2018-12-15","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","1000","1200","1200"
"2018-12-15","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","1300","1600","1450"
"2018-12-15","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","1480","1500","1490"
"2018-12-15","Onion","1583","Quadian","3","Punjab","35","Gurdaspur","Other","1000","1200","1100"
"2018-12-15","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","1200","1400","1300"
"2018-12-15","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","1300","1400","1350"
"2018-12-15","Onion","1607","Balachaur","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","1200","1300","1250"
"2018-12-15","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","1000","1500","1200"
"2018-12-15","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","1000","1200","1100"
"2018-12-15","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","700","900","800"
"2018-12-15","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","900","1100","1000"
"2018-12-15","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","1000","1300","1200"
"2018-12-15","Onion","233","Batala","3","Punjab","35","Gurdaspur","Other","800","1000","900"
"2018-12-15","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1100","1200","1150"
"2018-12-15","Onion","4439","Banur (Kheragaju)","3","Punjab","52","Sahibzada Ajit Singh Nagar","1st Sort","1000","1500","1200"
"2018-12-15","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","1100","1130","1120"
"2018-12-15","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1200","1500","1400"
"2018-12-15","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Medium","1000","1200","1100"
"2018-12-15","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1000","1400","1200"
"2018-12-15","Onion","1749","Banur","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1000","1500","1200"
"2018-12-15","Onion","1613","Kurali","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1200","1310","1250"
"2018-12-15","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","1000","1500","1200"
"2018-12-14","Onion","244","Patran","3","Punjab","48","Patiala","Other","600","1000","600"
"2018-12-14","Onion","246","Nabha","3","Punjab","48","Patiala","Other","500","1000","700"
"2018-12-14","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","1400","2000","1800"
"2018-12-14","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","800","1400","1000"
"2018-12-14","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","1000","1200","1130"
"2018-12-14","Onion","641","Budalada","3","Punjab","47","Mansa","Other","1000","1300","1200"
"2018-12-14","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","1100","1300","1200"
"2018-12-14","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Other","800","900","850"
"2018-12-14","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","1200","1500","1400"
"2018-12-14","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","800","1200","1000"
"2018-12-14","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","900","1200","1000"
"2018-12-14","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","1200","1400","1300"
"2018-12-14","Onion","1180","Goniana","3","Punjab","46","Bathinda","Other","900","1100","1000"
"2018-12-14","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","850","1100","1037"
"2018-12-14","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","800","1300","1000"
"2018-12-14","Onion","240","Moga","3","Punjab","42","Moga","Other","1000","1200","1100"
"2018-12-14","Onion","232","Abohar","3","Punjab","43","Firozpur","Onion","850","1200","1050"
"2018-12-14","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","1000","1100","1050"
"2018-12-14","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","1000","1100","1050"
"2018-12-14","Onion","1581","Zira","3","Punjab","43","Firozpur","Medium","1000","1400","1200"
"2018-12-14","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","1200","1200","1200"
"2018-12-14","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","600","800","700"
"2018-12-14","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","900","1100","1000"
"2018-12-14","Onion","638","Raikot","3","Punjab","41","Ludhiana","Other","1000","1200","1100"
"2018-12-14","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","1200","1200","1200"
"2018-12-14","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","700","1100","800"
"2018-12-14","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Medium","1000","1200","1100"
"2018-12-14","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","800","1200","1000"
"2018-12-14","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","800","1200","900"
"2018-12-14","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","1000","1300","1200"
"2018-12-14","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","1000","1200","1100"
"2018-12-14","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","800","800","800"
"2018-12-14","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","1200","1400","1300"
"2018-12-14","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","1200","1300","1300"
"2018-12-14","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","1200","1600","1500"
"2018-12-14","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","900","1100","1100"
"2018-12-14","Onion","1607","Balachaur","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","1200","1300","1250"
"2018-12-14","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","450","1100","800"
"2018-12-14","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","1000","1200","1100"
"2018-12-14","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1200","1376","1284"
"2018-12-14","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","850","1100","1000"
"2018-12-14","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","700","900","800"
"2018-12-14","Onion","1613","Kurali","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1100","1200","1150"
"2018-12-14","Onion","1749","Banur","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1000","1500","1200"
"2018-12-14","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1200","1400","1300"
"2018-12-14","Onion","1615","Khanauri","3","Punjab","53","Sangrur","Other","800","1000","900"
"2018-12-14","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1000","1400","1200"
"2018-12-14","Onion","4439","Banur (Kheragaju)","3","Punjab","52","Sahibzada Ajit Singh Nagar","1st Sort","1000","1500","1200"
"2018-12-14","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","1000","1500","1200"
"2018-12-14","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","800","1000","900"
"2018-12-14","Onion","233","Batala","3","Punjab","35","Gurdaspur","Other","800","1000","850"
"2018-12-14","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","1350","1450","1400"
"2018-12-14","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","900","1100","1000"
"2018-12-14","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","1100","1130","1120"
"2018-12-14","Onion","247","Barnala","3","Punjab","54","Barnala","Other","600","1000","800"
"2018-12-14","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1000","1300","1100"
"2018-12-14","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","1400","1600","1500"
"2018-12-13","Onion","1184","Sardulgarh","3","Punjab","47","Mansa","Onion","1000","1300","1200"
"2018-12-13","Onion","243","Patiala","3","Punjab","48","Patiala","Local","600","1100","899"
"2018-12-13","Onion","245","Samana","3","Punjab","48","Patiala","Other","1050","1200","1100"
"2018-12-13","Onion","244","Patran","3","Punjab","48","Patiala","Other","600","1000","800"
"2018-12-13","Onion","246","Nabha","3","Punjab","48","Patiala","Other","600","1000","800"
"2018-12-13","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","800","1200","1000"
"2018-12-13","Onion","1752","Ghanaur","3","Punjab","48","Patiala","Other","1000","1000","1000"
"2018-12-13","Onion","631","Raman","3","Punjab","46","Bathinda","Other","1100","1200","1180"
"2018-12-13","Onion","1180","Goniana","3","Punjab","46","Bathinda","Other","1000","1400","1200"
"2018-12-13","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","1500","2000","1800"
"2018-12-13","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","700","1200","700"
"2018-12-13","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","1100","1300","1210"
"2018-12-13","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","1200","1500","1300"
"2018-12-13","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","800","1200","1000"
"2018-12-13","Onion","228","Kotkapura","3","Punjab","45","Faridkot","Red","1000","1200","1100"
"2018-12-13","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","1000","1200","1100"
"2018-12-13","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","750","1000","850"
"2018-12-13","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","700","1100","900"
