t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2017-12-20","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","2000","2800","2400"
"2017-12-20","Onion","823","Morinda","3","Punjab","51","Rupnagar","Other","3600","3800","3700"
"2017-12-20","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","3600","3660","3650"
"2017-12-20","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3300","3500","3400"
"2017-12-20","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2600","3700","3000"
"2017-12-20","Onion","244","Patran","3","Punjab","48","Patiala","Other","2500","3000","2700"
"2017-12-20","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","3000","3600","3200"
"2017-12-20","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","3000","3350","3200"
"2017-12-20","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","3500","4000","3800"
"2017-12-20","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","3200","3600","3400"
"2017-12-20","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3000","3500","3250"
"2017-12-20","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","150","200","170"
"2017-12-20","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","2500","3500","3010"
"2017-12-20","Onion","1608","Banga","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3000","3473","3473"
"2017-12-20","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3200","3800","3500"
"2017-12-20","Onion","646","Anandpur Sahib","3","Punjab","51","Rupnagar","Other","4000","4500","4300"
"2017-12-20","Onion","1184","Sardulgarh","3","Punjab","47","Mansa","Onion","3000","3500","3300"
"2017-12-20","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","1800","2000","1900"
"2017-12-20","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2500","3000","2700"
"2017-12-20","Onion","1581","Zira","3","Punjab","43","Firozpur","Medium","2800","3200","3000"
"2017-12-20","Onion","1580","Makhu","3","Punjab","43","Firozpur","Other","3600","3800","3700"
"2017-12-20","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","3000","3500","3250"
"2017-12-20","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","3500","3800","3600"
"2017-12-20","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2800","3500","3000"
"2017-12-20","Onion","247","Barnala","3","Punjab","54","Barnala","Other","2500","2800","2650"
"2017-12-20","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","3000","3000"
"2017-12-20","Onion","1615","Khanauri","3","Punjab","53","Sangrur","Other","950","1150","1050"
"2017-12-20","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3500","3700","3600"
"2017-12-20","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","3200","3300","3300"
"2017-12-20","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3300","3600","3500"
"2017-12-20","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","2800","3400","3200"
"2017-12-20","Onion","1598","Machhiwara","3","Punjab","41","Ludhiana","Other","3000","3300","3200"
"2017-12-20","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","3600","3800","3700"
"2017-12-20","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","2600","3200","2800"
"2017-12-20","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Medium","3500","4000","3800"
"2017-12-20","Onion","240","Moga","3","Punjab","42","Moga","Other","1400","3600","2500"
"2017-12-20","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","3000","2800"
"2017-12-20","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","4000","5000","4500"
"2017-12-20","Onion","1607","Balachaur","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3500","3500","3500"
"2017-12-20","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","3000","3500","3200"
"2017-12-20","Onion","231","Ferozepur Cantt.","3","Punjab","43","Firozpur","Onion","3700","3800","3750"
"2017-12-20","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","3600","3600","3600"
"2017-12-20","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","3200","3400","3400"
"2017-12-20","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","3000","3000","3000"
"2017-12-20","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Other","3000","3500","3250"
"2017-12-20","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","2200","3200","2800"
"2017-12-20","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3600","4000","3800"
"2017-12-20","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","2300","2500","2400"
"2017-12-20","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2500","3000","3000"
"2017-12-20","Onion","232","Abohar","3","Punjab","43","Firozpur","Onion","3500","4200","3850"
"2017-12-20","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","3500","3700","3600"
"2017-12-20","Onion","235","Guru Har Sahai","3","Punjab","43","Firozpur","Onion","3000","3500","3500"
"2017-12-20","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","2000","2800","2500"
"2017-12-20","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3600","3800","3700"
"2017-12-20","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","2900","3600","3250"
"2017-12-19","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3600","4000","3800"
"2017-12-19","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3400","3600","3500"
"2017-12-19","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","2700","3650","3400"
"2017-12-19","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3200","3500","3300"
"2017-12-19","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","3000","3000"
"2017-12-19","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2600","3100","2800"
"2017-12-19","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Medium","3500","4200","4000"
"2017-12-19","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","3000","2800"
"2017-12-19","Onion","646","Anandpur Sahib","3","Punjab","51","Rupnagar","Nasik","1000","1200","1100"
"2017-12-19","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","2800","3400","3200"
"2017-12-19","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","2700","3000","2800"
"2017-12-19","Onion","823","Morinda","3","Punjab","51","Rupnagar","Other","3800","3900","3820"
"2017-12-19","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","2800","3800","3350"
"2017-12-19","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3200","3500","3400"
"2017-12-19","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","3000","3500","3200"
"2017-12-19","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","3000","3600","3200"
"2017-12-19","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","3500","3800","3600"
"2017-12-19","Onion","1184","Sardulgarh","3","Punjab","47","Mansa","Onion","3000","3500","3200"
"2017-12-19","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","3500","3500","3500"
"2017-12-19","Onion","235","Guru Har Sahai","3","Punjab","43","Firozpur","Onion","3000","3000","3000"
"2017-12-19","Onion","231","Ferozepur Cantt.","3","Punjab","43","Firozpur","Onion","3600","3800","3700"
"2017-12-19","Onion","1581","Zira","3","Punjab","43","Firozpur","Medium","2500","3500","3000"
"2017-12-19","Onion","240","Moga","3","Punjab","42","Moga","Other","1700","3200","2400"
"2017-12-19","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","3600","3600","3600"
"2017-12-19","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","2000","3000","2500"
"2017-12-19","Onion","244","Patran","3","Punjab","48","Patiala","Other","2500","3000","2700"
"2017-12-19","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","2800","3300","3000"
"2017-12-19","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3200","4000","3500"
"2017-12-19","Onion","1598","Machhiwara","3","Punjab","41","Ludhiana","Other","3000","3400","3300"
"2017-12-19","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","3600","3800","3700"
"2017-12-19","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","2000","2200","2200"
"2017-12-19","Onion","1615","Khanauri","3","Punjab","53","Sangrur","Other","950","1150","1050"
"2017-12-19","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2700","4000","3100"
"2017-12-19","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","3600","3630","3620"
"2017-12-19","Onion","1608","Banga","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3387","3387","3387"
"2017-12-19","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","2500","3500","3060"
"2017-12-19","Onion","1607","Balachaur","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3200","3500","3400"
"2017-12-19","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","2100","3300","2700"
"2017-12-19","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","3000","3500","3500"
"2017-12-19","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","2400","2600","2500"
"2017-12-19","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","3000","3000","3000"
"2017-12-19","Onion","233","Batala","3","Punjab","35","Gurdaspur","Other","2700","3200","3000"
"2017-12-19","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Other","3000","3500","3250"
"2017-12-19","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","3400","3600","3500"
"2017-12-19","Onion","628","Phillaur","3","Punjab","37","Jalandhar","Other","5400","5600","5500"
"2017-12-19","Onion","636","Hoshiarpur","3","Punjab","38","Hoshiarpur","Other","2000","2400","2200"
"2017-12-19","Onion","247","Barnala","3","Punjab","54","Barnala","Other","2300","2500","2400"
"2017-12-19","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2800","3000","3000"
"2017-12-19","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","4000","5000","4500"
"2017-12-19","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","3000","3450","3200"
"2017-12-19","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","3000","3400","3400"
"2017-12-19","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","1500","2250","2000"
"2017-12-19","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3500","4000","3800"
"2017-12-18","Onion","823","Morinda","3","Punjab","51","Rupnagar","Other","3700","3850","3790"
"2017-12-18","Onion","244","Patran","3","Punjab","48","Patiala","Other","2500","3200","2700"
"2017-12-18","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","4000","4030","4020"
"2017-12-18","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","1800","2400","2000"
"2017-12-18","Onion","1184","Sardulgarh","3","Punjab","47","Mansa","Onion","3200","3500","3400"
"2017-12-18","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2500","3000","2700"
"2017-12-18","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","2500","3200","3000"
"2017-12-18","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3600","4000","3800"
"2017-12-18","Onion","1180","Goniana","3","Punjab","46","Bathinda","Other","4000","4300","4200"
"2017-12-18","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2800","3200","3000"
"2017-12-18","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","3000","3500","3200"
"2017-12-18","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","3500","3500","3500"
"2017-12-18","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","3800","4020","3900"
"2017-12-18","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","3200","3450","3300"
"2017-12-18","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","4000","4000","4000"
"2017-12-18","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","2800","3400","3200"
"2017-12-18","Onion","1581","Zira","3","Punjab","43","Firozpur","Medium","2500","3200","3000"
"2017-12-18","Onion","232","Abohar","3","Punjab","43","Firozpur","Onion","3000","3900","3500"
"2017-12-18","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3600","3800","3700"
"2017-12-18","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","3000","3000"
"2017-12-18","Onion","231","Ferozepur Cantt.","3","Punjab","43","Firozpur","Onion","3700","3800","3750"
"2017-12-18","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","3600","3600","3600"
"2017-12-18","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","3000","3700","3500"
"2017-12-18","Onion","641","Budalada","3","Punjab","47","Mansa","Other","2800","3300","3000"
"2017-12-18","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2500","3500","3000"
"2017-12-18","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","2600","3200","3000"
"2017-12-18","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3500","4000","3700"
"2017-12-18","Onion","1607","Balachaur","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3400","3600","3500"
"2017-12-18","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","2500","3500","3100"
"2017-12-18","Onion","638","Raikot","3","Punjab","41","Ludhiana","Other","3700","4200","3900"
"2017-12-18","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","2000","3200","2800"
"2017-12-18","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","2300","2500","2400"
"2017-12-18","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","2000","2200","2200"
"2017-12-18","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3500","4200","4000"
"2017-12-18","Onion","636","Hoshiarpur","3","Punjab","38","Hoshiarpur","Other","1800","2000","1900"
"2017-12-18","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","3800","3800","3800"
"2017-12-18","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","3000","3500","3500"
"2017-12-18","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","3000","3000","3000"
"2017-12-18","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3400","3800","3700"
"2017-12-18","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Medium","3500","4200","4000"
"2017-12-18","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3000","4000","3500"
"2017-12-18","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","3300","3400","3400"
"2017-12-18","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","2000","2200","2000"
"2017-12-18","Onion","243","Patiala","3","Punjab","48","Patiala","Local","3000","4000","3500"
"2017-12-18","Onion","628","Phillaur","3","Punjab","37","Jalandhar","Other","3500","3700","3600"
"2017-12-18","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","3600","3800","3700"
"2017-12-18","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","3200","3600","3400"
"2017-12-18","Onion","233","Batala","3","Punjab","35","Gurdaspur","Other","2800","3250","3000"
"2017-12-18","Onion","247","Barnala","3","Punjab","54","Barnala","Other","2500","2800","2650"
"2017-12-18","Onion","1598","Machhiwara","3","Punjab","41","Ludhiana","Other","3000","3400","3300"
"2017-12-18","Onion","240","Moga","3","Punjab","42","Moga","Other","1800","3500","2800"
"2017-12-18","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","2000","3000","2500"
"2017-12-18","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","4100","4200","4150"
"2017-12-18","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Other","3100","3500","3300"
"2017-12-18","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","3200","3500","3300"
"2017-12-17","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3500","3700","3600"
"2017-12-17","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3486","3578","3500"
"2017-12-17","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","2600","3200","3000"
"2017-12-17","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","3000","3000"
"2017-12-17","Onion","247","Barnala","3","Punjab","54","Barnala","Other","2500","3000","2750"
"2017-12-17","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3000","3800","3400"
"2017-12-17","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3700","3900","3850"
"2017-12-17","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","2000","3000","2500"
"2017-12-17","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2500","3200","3000"
"2017-12-17","Onion","641","Budalada","3","Punjab","47","Mansa","Other","2700","3400","3000"
"2017-12-17","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","1800","2000","2000"
"2017-12-17","Onion","1184","Sardulgarh","3","Punjab","47","Mansa","Onion","3100","3400","3200"
"2017-12-17","Onion","244","Patran","3","Punjab","48","Patiala","Other","2500","3000","2600"
"2017-12-17","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2500","3000","2800"
"2017-12-17","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","3500","3700","3700"
"2017-12-17","Onion","638","Raikot","3","Punjab","41","Ludhiana","Other","3500","3800","3600"
"2017-12-17","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","4000","4000","4000"
"2017-12-17","Onion","231","Ferozepur Cantt.","3","Punjab","43","Firozpur","Onion","3400","3500","3450"
"2017-12-17","Onion","636","Hoshiarpur","3","Punjab","38","Hoshiarpur","Other","1700","1900","1800"
"2017-12-17","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","2400","2600","2500"
"2017-12-17","Onion","235","Guru Har Sahai","3","Punjab","43","Firozpur","Onion","3000","3000","3000"
"2017-12-17","Onion","628","Phillaur","3","Punjab","37","Jalandhar","Other","3700","3900","3800"
"2017-12-17","Onion","1581","Zira","3","Punjab","43","Firozpur","Medium","2500","3200","3000"
"2017-12-17","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","4100","4200","4150"
"2017-12-17","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2500","3000","2700"
"2017-12-17","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","3600","4000","3800"
"2017-12-16","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","3000","3000"
"2017-12-16","Onion","1615","Khanauri","3","Punjab","53","Sangrur","Other","950","1150","1050"
"2017-12-16","Onion","243","Patiala","3","Punjab","48","Patiala","Local","3000","4000","3500"
"2017-12-16","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","3300","3600","3600"
"2017-12-16","Onion","641","Budalada","3","Punjab","47","Mansa","Other","2800","3400","3200"
"2017-12-16","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","4200","4220","4210"
"2017-12-16","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3000","3000","3000"
"2017-12-16","Onion","244","Patran","3","Punjab","48","Patiala","Other","2500","3000","2600"
"2017-12-16","Onion","1752","Ghanaur","3","Punjab","48","Patiala","Other","3000","3200","3200"
"2017-12-16","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","1800","2500","2200"
"2017-12-16","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","2000","2200","2200"
"2017-12-16","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3500","3700","3600"
"2017-12-16","Onion","823","Morinda","3","Punjab","51","Rupnagar","Other","3600","3750","3680"
"2017-12-16","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2800","3500","3000"
"2017-12-16","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3400","3600","3500"
"2017-12-16","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3750","3850","3800"
"2017-12-16","Onion","247","Barnala","3","Punjab","54","Barnala","Other","2700","3000","2850"
"2017-12-16","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","2500","3200","3000"
"2017-12-16","Onion","235","Guru Har Sahai","3","Punjab","43","Firozpur","Onion","3000","3000","3000"
"2017-12-16","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","2800","3400","3200"
"2017-12-16","Onion","1581","Zira","3","Punjab","43","Firozpur","Medium","2500","3200","3000"
"2017-12-16","Onion","231","Ferozepur Cantt.","3","Punjab","43","Firozpur","Onion","3400","3500","3450"
"2017-12-16","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","3800","3800","3800"
"2017-12-16","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","3500","4000","3800"
"2017-12-16","Onion","1598","Machhiwara","3","Punjab","41","Ludhiana","Other","3000","3400","3200"
"2017-12-16","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","4100","4200","4150"
"2017-12-16","Onion","638","Raikot","3","Punjab","41","Ludhiana","Other","3400","3900","3700"
"2017-12-16","Onion","240","Moga","3","Punjab","42","Moga","Other","2000","3700","2900"
"2017-12-16","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3800","4500","4000"
"2017-12-16","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","2000","3000","2500"
"2017-12-16","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","2400","3200","2800"
"2017-12-16","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","3500","4200","4000"
"2017-12-16","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","3000","3700","3500"
"2017-12-16","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","4000","4600","4500"
"2017-12-16","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","3000","3500","3500"
"2017-12-16","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","3500","3700","3700"
"2017-12-16","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3500","4000","3800"
"2017-12-16","Onion","636","Hoshiarpur","3","Punjab","38","Hoshiarpur","Other","1800","2000","1900"
"2017-12-16","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Medium","3500","4200","4000"
"2017-12-16","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","2500","2700","2600"
"2017-12-16","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","2000","3100","2600"
"2017-12-16","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Other","2600","2800","2700"
"2017-12-16","Onion","233","Batala","3","Punjab","35","Gurdaspur","Other","2450","3000","2750"
"2017-12-16","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","3400","3800","3600"
"2017-12-16","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","3130","3780","3455"
"2017-12-16","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","3000","3500","3500"
"2017-12-16","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","3000","3000","3000"
"2017-12-16","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2500","3500","3000"
"2017-12-16","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","3500","3800","3700"
"2017-12-15","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","3800","4500","4200"
"2017-12-15","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","3500","3600","3500"
"2017-12-15","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","3200","3500","3378"
"2017-12-15","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3800","4100","4000"
"2017-12-15","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2800","3500","3000"
"2017-12-15","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","4100","4200","4150"
"2017-12-15","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","2800","3400","3200"
"2017-12-15","Onion","231","Ferozepur Cantt.","3","Punjab","43","Firozpur","Onion","3900","4000","3950"
"2017-12-15","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","3500","4000","3800"
"2017-12-15","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3000","3800","3200"
"2017-12-15","Onion","1598","Machhiwara","3","Punjab","41","Ludhiana","Other","2500","3500","3000"
"2017-12-15","Onion","235","Guru Har Sahai","3","Punjab","43","Firozpur","Onion","3000","3500","3500"
"2017-12-15","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Medium","3500","4200","4000"
"2017-12-15","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2500","3500","3200"
"2017-12-15","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","4000","4800","4500"
"2017-12-15","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","3000","3500","3250"
"2017-12-15","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","3000","3500","3500"
"2017-12-15","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","3300","3700","3500"
"2017-12-15","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","2000","3400","2800"
"2017-12-15","Onion","243","Patiala","3","Punjab","48","Patiala","Local","3000","4000","3500"
"2017-12-15","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","2400","2600","2500"
"2017-12-15","Onion","636","Hoshiarpur","3","Punjab","38","Hoshiarpur","Other","1800","2000","1900"
"2017-12-15","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","3000","3500","3500"
"2017-12-15","Onion","1581","Zira","3","Punjab","43","Firozpur","Medium","2500","3500","3000"
"2017-12-15","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","3000","3000","3000"
"2017-12-15","Onion","244","Patran","3","Punjab","48","Patiala","Other","2700","3200","2800"
"2017-12-15","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3000","3800","3550"
"2017-12-15","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","3100","3500","3300"
"2017-12-15","Onion","638","Raikot","3","Punjab","41","Ludhiana","Other","3800","4200","4000"
"2017-12-15","Onion","240","Moga","3","Punjab","42","Moga","Other","2000","3700","3000"
"2017-12-15","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3600","4100","3800"
"2017-12-15","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","3000","2500"
"2017-12-15","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","4200","4220","4210"
"2017-12-15","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3400","3500","3450"
"2017-12-15","Onion","1615","Khanauri","3","Punjab","53","Sangrur","Other","1050","1250","1150"
